alpha	alpha_lwr	alpha_upr	xz_a	xz_a_lwr	xz_a_upr	species	mut_type
2.88076953790172	2.36514579452856	3.63484590208945	0.838453901171482	0.810504602328373	0.864775963372506	Rattus_norvegicus	W>W
2.83922686760775	2.25212840400167	3.53624967631056	0.840312739080739	0.813630946465499	0.871660622577617	Mus_pahari	W>W
3.63909638790976	2.86094613258868	4.84977224823986	0.810372813493904	0.780631217486104	0.839335915025147	Mus_musculus	W>W
3.51272488843199	2.19509201850313	5.74095132774715	0.814397069726604	0.765564675902029	0.875320020875537	Nomascus_leucogenys	W>W
3.71902668540293	2.39027591412133	6.87867691460459	0.807938736334936	0.751283243014768	0.863307495777312	Pongo_abelii	W>W
6.01559269868897	3.01625457379771	14.9970597571223	0.761693087854323	0.708340991623154	0.832658800486082	Homo_sapiens	W>W
2.29034583911399	1.62977414987281	3.24304690034691	0.869279613531299	0.823786463436332	0.920173861076845	Macaca_mulatta	W>W
2.10930825781382	1.72856272515378	2.58349816290821	0.881076629072712	0.852704620743816	0.910995543742085	Callithrix_jacchus	W>W
2.16652245369477	1.72623903080386	2.74225684391128	0.877202570458786	0.844812286936249	0.911203796072408	Saimiri_boliviensis	W>W
2.72935761994979	2.16773899849354	3.5975679313059	0.845428462827058	0.811670868154845	0.877121715830663	Daubentonia_madagascariensis	W>W
2.43857559276699	1.66633095089613	3.39405411573966	0.860545396007093	0.818386843320533	0.916698143982941	Microcebus_murinus	W>W
5.27797370259168	4.14116160237804	7.73365724607344	0.772858042777633	0.742999713394187	0.796339047779585	Equus_caballus	W>W
1.26318388516647	0.904220269678355	1.78574187304262	0.961236927190429	0.905980536023316	1.01676622042222	Dicerorhinus_sumatrensis	W>W
1.69925925840238	1.19931500503821	2.37941933806011	0.913648005932777	0.86393921558016	0.969791351006774	Ceratotherium_simum_cottoni	W>W
1.18275149704781	0.958680975696332	1.50669369324344	0.97209157076974	0.932621245985075	1.0070317771358	Felis_catus	W>W
1.24338285707176	0.994570812577437	1.52955780565107	0.963836926555722	0.930217341483159	1.00090732759621	Canis_lupus_familiaris	W>W
2.49035450458646	1.90845970633081	3.29534057928974	0.857669232678412	0.821873606456504	0.895883067779442	Bos_taurus	W>W
3.03518278894917	2.22866579092669	4.16286966815729	0.831880165418796	0.795793820655935	0.873150307228089	Ovis_aries	W>W
2.29569032978129	1.87719433983748	2.85974232124984	0.868951044128462	0.839389768671774	0.898373874426683	Sus_scrofa	W>W
2.18038124367157	1.89526299085374	2.53171181542395	0.876285141808043	0.855432540415242	0.896927844588222	Oryctolagus_cuniculus	gc-BGC-affected
2.40968838609126	2.07775368303983	2.85907077613257	0.86218795517682	0.839419825481437	0.883274860603816	Rattus_norvegicus	gc-BGC-affected
2.55952107751945	2.21057453594108	2.98771801484644	0.853957780315936	0.833846658878914	0.874313821156806	Mus_pahari	gc-BGC-affected
2.70447039820245	2.30086156899633	3.18473617871248	0.846629413025811	0.825975793501941	0.86863413871348	Mus_musculus	gc-BGC-affected
3.48996132365148	2.84116200849173	4.39600013537532	0.815146045131445	0.790214970955265	0.840225257841122	Nomascus_leucogenys	gc-BGC-affected
2.82851195901638	2.27075398997998	3.41632132416688	0.840798724709903	0.817621866194054	0.870493267110789	Pongo_abelii	gc-BGC-affected
3.16012560971873	2.36737940081282	4.08931205367965	0.826918238183936	0.797660140761983	0.864644556091822	Homo_sapiens	gc-BGC-affected
2.32688092289502	2.03163973299836	2.70829548789732	0.867054562151227	0.846443782282844	0.886569664839645	Macaca_mulatta	gc-BGC-affected
2.21430423972018	1.94070918482326	2.56362344113614	0.874072878694904	0.853742174974055	0.893369351212039	Callithrix_jacchus	gc-BGC-affected
2.25354109099539	1.97411934235818	2.61212645597267	0.871571614236487	0.851230157118206	0.890822657037271	Saimiri_boliviensis	gc-BGC-affected
2.68151311881408	2.36317033466163	3.04594271631979	0.847751629602075	0.83144079062487	0.864892328862792	Daubentonia_madagascariensis	gc-BGC-affected
2.64523315481896	2.04823561408564	3.5087980145641	0.849553916494662	0.814525733431962	0.885372420115008	Microcebus_murinus	gc-BGC-affected
3.58196191153109	3.04328955177111	4.40665697886978	0.812164747955583	0.789971449875981	0.831548913691158	Equus_caballus	gc-BGC-affected
2.36775778154728	1.91476534586744	2.87343321823875	0.864622312503041	0.838779267841136	0.895387193899457	Dicerorhinus_sumatrensis	gc-BGC-affected
2.65718146602193	2.24262045418942	3.34790388665084	0.848956408879494	0.819997256313209	0.872261701942949	Ceratotherium_simum_cottoni	gc-BGC-affected
1.00205859460376	0.815788270939001	1.19342273398164	0.999657253687229	0.970605645842145	1.03381666831411	Felis_catus	gc-BGC-affected
1.23991437254414	1.05839411044177	1.44313924939697	0.964297091667892	0.939539638123868	0.990543743114184	Canis_lupus_familiaris	gc-BGC-affected
2.77230399941783	2.36468609892148	3.2712619030423	0.8433933214563	0.822748565131338	0.864803029782489	Bos_taurus	gc-BGC-affected
3.19319558464806	2.6162136306546	3.90759612020753	0.825654401249675	0.802510499438805	0.851021556824522	Ovis_aries	gc-BGC-affected
1.79260196959684	1.49938496647506	2.1643293938044	0.90539265552032	0.877348483791005	0.933398953052658	Sus_scrofa	gc-BGC-affected
2.73266550409783	2.36978917787785	3.17619822659972	0.845270044315905	0.82630149013372	0.864502979704655	Oryctolagus_cuniculus	gc-BGC-unaffected
2.48765905564081	2.0494951736847	3.07462568868329	0.857816849649268	0.830280877542095	0.885282086169408	Rattus_norvegicus	gc-BGC-unaffected
2.61331434650307	2.1621851093576	3.2361771640182	0.851169481184274	0.824041261933665	0.877491347579196	Mus_pahari	gc-BGC-unaffected
3.08459069500085	2.48558508359103	3.97943670822123	0.829881714745438	0.80055061895508	0.857930586691202	Mus_musculus	gc-BGC-unaffected
3.58586034162211	2.33358184529395	5.85721620042995	0.812041060347145	0.76388784902123	0.866651757060595	Nomascus_leucogenys	gc-BGC-unaffected
3.27807090453599	2.19702346909892	4.8805758952535	0.822500144311885	0.780034248097725	0.875193964983487	Pongo_abelii	gc-BGC-unaffected
5.30214889513662	3.17026013992809	10.0813215455296	0.77245069014176	0.726827962765471	0.826528796197551	Homo_sapiens	gc-BGC-unaffected
2.4922388785501	1.86254536328117	3.31682857143437	0.857566169779538	0.821101028753265	0.899559628021349	Macaca_mulatta	gc-BGC-unaffected
1.84990672012496	1.53746325202375	2.24899284324302	0.900592451661284	0.871858459579706	0.929396251473448	Callithrix_jacchus	gc-BGC-unaffected
1.88085632362172	1.54664663335971	2.2649847029588	0.898079341155256	0.870853432400215	0.928448830683335	Saimiri_boliviensis	gc-BGC-unaffected
2.71632314519401	2.21996566953762	3.30495143604335	0.846055444396829	0.82152710506441	0.873708211542019	Daubentonia_madagascariensis	gc-BGC-unaffected
2.38981857512537	1.72787935937301	3.33870428594336	0.863334025668914	0.820322371856474	0.911056750992059	Microcebus_murinus	gc-BGC-unaffected
4.66105556045266	3.74275267234818	6.00931509847518	0.784430334510506	0.761778194298189	0.807232011883497	Equus_caballus	gc-BGC-unaffected
1.36259511765721	0.996445870463079	1.7988299415348	0.948842254724152	0.904861441123412	1.00059340944985	Dicerorhinus_sumatrensis	gc-BGC-unaffected
1.86182234556268	1.48446128012637	2.43424462483755	0.89961846666234	0.860789898845621	0.935001163162727	Ceratotherium_simum_cottoni	gc-BGC-unaffected
0.845364866991156	0.642609582981104	1.06059525535023	1.02793216954451	0.990197774940211	1.07252492633709	Felis_catus	gc-BGC-unaffected
1.34862848601535	1.13642529558186	1.61653745388392	0.950520273414716	0.921456318416953	0.978714398008052	Canis_lupus_familiaris	gc-BGC-unaffected
2.54648850915471	2.02049290454965	3.18929666514364	0.854646034129939	0.825802368898872	0.887381194968485	Bos_taurus	gc-BGC-unaffected
2.99257430165502	2.26972730724987	4.06640554009364	0.833643312884701	0.798252395718736	0.870557267937448	Ovis_aries	gc-BGC-unaffected
1.80948312383546	1.48188848512815	2.23554094700402	0.903958238561409	0.872711553004444	0.935279326204528	Sus_scrofa	gc-BGC-unaffected
