alpha	alpha_lwr	alpha_upr	xz_a	xz_a_lwr	xz_a_upr	species	mut_type
2.71206184626602	2.27167038078934	3.28524751544203	0.846261375557972	0.822239166099736	0.870436175533212	Mus_pahari	W>W
2.84197967455002	2.28778047741997	3.59342983676118	0.840188320381492	0.811801498449954	0.869437706657093	Mus_musculus	W>W
3.8561006184949	2.20081936792768	6.86369443275942	0.803951026905745	0.751444460662501	0.87494666938931	Nomascus_leucogenys	W>W
3.23733503721248	1.97206132879948	5.21835725287122	0.823998258530885	0.773876117580547	0.890977874583751	Pongo_abelii	W>W
6.20818075698436	3.13204442175163	15.5027845058991	0.759154173451329	0.707063889718835	0.828007300653379	Homo_sapiens	W>W
2.12320557031944	1.55772676565647	2.83392059575933	0.880122570114764	0.840553070940157	0.92731478421317	Macaca_mulatta	W>W
2.00588311271274	1.61451782550217	2.49898750342347	0.888453955682378	0.8571979749421	0.921653134979852	Callithrix_jacchus	W>W
2.18564702686995	1.8091374617483	2.64287664066968	0.875938648478694	0.849672223106292	0.903987437096946	Saimiri_boliviensis	W>W
3.24354606750786	2.58804553547852	4.17978006817296	0.823767981477698	0.795372259933644	0.852468842273046	Daubentonia_madagascariensis	W>W
2.58966285746539	1.87469467599791	3.45912656195301	0.852385129134585	0.816172776754441	0.898575353259702	Microcebus_murinus	W>W
4.81141186189704	3.77006328480414	6.38691679071984	0.781383482908468	0.756916318253943	0.806427216341227	Equus_caballus	W>W
1.46091335427057	1.01824766598607	2.10514747216811	0.937568795548921	0.881363930691032	0.996986219565021	Dicerorhinus_sumatrensis	W>W
1.83121199268359	1.39196226653701	2.54358506364706	0.902137083007607	0.854800055506649	0.945377863742464	Ceratotherium_simum_cottoni	W>W
1.19739815397484	0.999157339517022	1.42112799299324	0.970055775035919	0.94202041442226	1.00014050261183	Felis_catus	W>W
1.22071979815297	1.03130922700263	1.42961077033892	0.966869631138434	0.941059040459803	0.994862225375565	Canis_lupus_familiaris	W>W
2.46145559868287	1.95726516930321	3.14562949300339	0.85926386968159	0.827478593490278	0.892100176514466	Bos_taurus	W>W
2.99804117554918	2.32068932089007	3.86558221564335	0.833414991007046	0.803683499826584	0.86742819604936	Ovis_aries	W>W
2.23479908526096	1.91090419257238	2.59827553441242	0.87275880688776	0.851940601442073	0.895690579019319	Sus_scrofa	W>W
1.86773874683729	1.74527792382702	2.01696029703562	0.899137866284103	0.887639633172628	0.909507896285163	Oryctolagus_cuniculus	gc-BGC-affected
2.07279015677767	1.88353111450856	2.26800110118821	0.883624751225808	0.870664965940273	0.897864680557454	Rattus_norvegicus	gc-BGC-affected
2.59926849569489	2.29144732156993	2.946747448269	0.851889488321698	0.835582128171319	0.869211809132652	Mus_pahari	gc-BGC-affected
2.43214438169395	2.20780997224707	2.66013316109559	0.860908689299068	0.848809402278809	0.874492776203843	Mus_musculus	gc-BGC-affected
3.4315352189676	2.86255514425206	4.10441013606225	0.81710362219694	0.797272681641192	0.839263986774509	Nomascus_leucogenys	gc-BGC-affected
2.90292203240241	2.44199170055835	3.43520730369419	0.837478858437842	0.816979069451399	0.86035297525321	Pongo_abelii	gc-BGC-affected
3.24912143846059	2.49130478116525	4.3291397529396	0.823561845192841	0.791765031050699	0.857617244875471	Homo_sapiens	gc-BGC-affected
2.27746111630659	2.01077505536085	2.55649716703461	0.870076148277219	0.854117024520468	0.888093593092017	Macaca_mulatta	gc-BGC-affected
2.1575028548793	1.9385982890239	2.3886118905651	0.877803979064172	0.86340405890768	0.89353219951502	Callithrix_jacchus	gc-BGC-affected
2.33594547268661	2.09924552116102	2.5929749249866	0.866510061028196	0.852213930587289	0.881772782692261	Saimiri_boliviensis	gc-BGC-affected
2.81463281117465	2.54351487004627	3.10777635131476	0.841432286233961	0.828960474715221	0.85480378224704	Daubentonia_madagascariensis	gc-BGC-affected
2.68678356224539	2.2297712000767	3.28197077865211	0.847492759495572	0.822358216452656	0.873079636926243	Microcebus_murinus	gc-BGC-affected
3.14409634995733	2.79496064704279	3.56575998815754	0.827538087205316	0.812681058223787	0.842338229212688	Equus_caballus	gc-BGC-affected
2.53089585312316	2.07825740367762	3.12447233384858	0.85547616272614	0.828303504716346	0.883239415219206	Dicerorhinus_sumatrensis	gc-BGC-affected
2.7526152514255	2.35868737157296	3.23721912826671	0.84432054855968	0.824002562329768	0.865156907916614	Ceratotherium_simum_cottoni	gc-BGC-affected
1.02576809039994	0.828283325463672	1.22897571518639	0.995759947297349	0.96575770750868	1.03130745148463	Felis_catus	gc-BGC-affected
1.26162599110663	1.14702614158172	1.3933134179001	0.961439838397179	0.945220516605637	0.977173676225261	Canis_lupus_familiaris	gc-BGC-affected
2.74531844151256	2.43430788347812	3.09068843743638	0.844666662415341	0.829638419921105	0.860786323169768	Bos_taurus	gc-BGC-affected
3.0637347129213	2.70672098707684	3.53380854539613	0.830719370340185	0.813710076195646	0.846520146060164	Ovis_aries	gc-BGC-affected
1.65212153972315	1.41572495797603	1.91444693613542	0.918037750789854	0.895412182119651	0.942636273415782	Sus_scrofa	gc-BGC-affected
2.37023548205067	2.13938127576672	2.63364798236553	0.864476781187514	0.850137016547026	0.879022735619728	Oryctolagus_cuniculus	gc-BGC-unaffected
1.93442343627901	1.68234036307074	2.23189852622377	0.893854964859933	0.872943770126848	0.915205843813995	Rattus_norvegicus	gc-BGC-unaffected
2.53399918611399	2.20259596219894	2.95571756142133	0.855310362252725	0.835199090004577	0.874831129038912	Mus_pahari	gc-BGC-unaffected
2.50022415559779	2.11609653950702	2.98635242965789	0.857130658979985	0.8339039289084	0.880609546232309	Mus_musculus	gc-BGC-unaffected
3.43313264085366	2.19919309719999	5.59548257033377	0.817049414189937	0.767745952307616	0.87505254598422	Nomascus_leucogenys	gc-BGC-unaffected
3.20279821099323	2.22247666601712	4.45376059743738	0.825291143312457	0.788906478032776	0.873546882029295	Pongo_abelii	gc-BGC-unaffected
5.1226449751202	3.0488394517006	10.0382913808304	0.775552069850375	0.727062487330038	0.831322903254821	Homo_sapiens	gc-BGC-unaffected
2.22472098695687	1.67658423378912	2.89409208233018	0.87340289884401	0.837866179305757	0.915740339839618	Macaca_mulatta	gc-BGC-unaffected
1.74737806056395	1.44703807779935	2.0418510034931	0.909322264829891	0.885831466619426	0.939104873785294	Callithrix_jacchus	gc-BGC-unaffected
1.76502200199337	1.48573377789848	2.09881707719649	0.907773849967939	0.881802523369058	0.934863797266183	Saimiri_boliviensis	gc-BGC-unaffected
3.01676959186209	2.52926983188053	3.66455568055325	0.832637517476064	0.809588460792961	0.855563151895579	Daubentonia_madagascariensis	gc-BGC-unaffected
2.53311414782329	1.79363884994056	3.28390318545399	0.855357617135219	0.822287986245114	0.905304050550718	Microcebus_murinus	gc-BGC-unaffected
3.91191687829572	3.30927450262583	4.66809241290533	0.802391004676633	0.784284132667887	0.82137174898631	Equus_caballus	gc-BGC-unaffected
1.46658760294366	1.08892604897946	1.89758235197174	0.936945600149936	0.896743532717778	0.985809925468176	Dicerorhinus_sumatrensis	gc-BGC-unaffected
1.89144120971327	1.54794439933843	2.43654112223945	0.897232193791037	0.860660174369036	0.928315494969107	Ceratotherium_simum_cottoni	gc-BGC-unaffected
0.848900433162743	0.674834449359973	1.02573306125012	1.02724133835208	0.99576563800658	1.06471595859604	Felis_catus	gc-BGC-unaffected
1.35024470275967	1.19347558722426	1.57391757728827	0.95032507291001	0.925675219445979	0.970598322231751	Canis_lupus_familiaris	gc-BGC-unaffected
2.61142830007773	2.13131408095506	3.20632978935339	0.851265836654984	0.825157964318615	0.879569827905392	Bos_taurus	gc-BGC-unaffected
3.03413718053382	2.4234067738738	3.84618374946026	0.8319229871219	0.804231955382951	0.861404455863798	Ovis_aries	gc-BGC-unaffected
1.74701603759946	1.5008278008186	2.01418516533329	0.909354243856514	0.887843080887706	0.933245063807183	Sus_scrofa	gc-BGC-unaffected
