alpha	alpha_lwr	alpha_upr	xz_a	xz_a_lwr	xz_a_upr	species	mut_type
2.1273912057291	1.58412365755509	2.83422101455088	1.12016311483128	1.07534774324071	1.15946055340316	Cairina_moschata	C>T
3.60209856652303	2.26902533904438	6.45712721967741	1.18847188435956	1.12939894998544	1.24393340129147	Penelope_pileata	C>T
1.89885338864481	1.30689313249911	2.95147621207349	1.10335734721479	1.04434436489141	1.16462001433885	Numida_meleagris	C>T
1.35665227168325	1.00979806250215	1.84968869577129	1.05044617400265	1.00162504924997	1.09938965111431	Gallus_gallus	C>T
3.36997044515111	2.14901068459979	6.58428215050699	1.18077700027932	1.12162663131197	1.24543224349557	Anseranas_semipalmata	T>A
2.64691745918011	1.97340986926926	3.86996037153501	1.15053054875467	1.1091238580246	1.19643968003723	Cairina_moschata	T>A
3.52177782325597	2.16490856441261	6.31423294971502	1.18589869750538	1.12269007047168	1.24218684247777	Penelope_pileata	T>A
2.25902329434023	1.66311717342978	3.35671887035869	1.12877306896688	1.08300012482187	1.18031297868011	Numida_meleagris	T>A
1.73409842409017	1.20777965719951	2.49535932164059	1.08949914624165	1.03137083245935	1.14260425362494	Gallus_gallus	T>A
1.41838477908412	1.08375860974186	1.78309687055084	1.05766724726115	1.01339864245796	1.0937920246132	Anseranas_semipalmata	T>C
0.866130252715323	0.637777419576567	1.16177261840071	0.976087816469422	0.926277613369245	1.0249444394265	Cairina_moschata	T>C
1.14625724543527	0.81379381836968	1.61819857136515	1.0227150847126	0.965779612554917	1.07870533301361	Penelope_pileata	T>C
0.971634990318672	0.742446305935013	1.29823394348739	0.995204485985724	0.950729482416431	1.04325552443323	Numida_meleagris	T>C
1.15478379943929	0.865864719645244	1.58632584906947	1.02394421186317	0.976036976503445	1.07556741149231	Gallus_gallus	T>C
0.984903072926293	0.779254532750437	1.27495711389272	0.997464707927954	0.958644577792489	1.04028751607574	Anseranas_semipalmata	T>G
0.417552186284102	0.286099753402128	0.586322779403265	0.863039066133032	0.814970224326331	0.91307418095739	Cairina_moschata	T>G
0.619465623636066	0.386517117818069	0.943519310661833	0.921674909136684	0.852512247102689	0.99031298719659	Penelope_pileata	T>G
0.836656090390043	0.611318589203438	1.13784886712928	0.970354836621361	0.919593511094805	1.02149339136313	Numida_meleagris	T>G
0.769476557805785	0.542392605588718	1.0969361412751	0.956574080024345	0.901104428545369	1.01540917076857	Gallus_gallus	T>G
2.09813336593399	1.3673644270778	3.40559779510835	1.11814999939519	1.05172621824731	1.18201069843305	Anseranas_semipalmata	S>W
2.56648114149103	1.79512551937602	3.73984918760126	1.14640772228469	1.09482287573661	1.19268188214148	Cairina_moschata	S>W
4.54699351409946	2.52118908809	9.79709687184282	1.21314810777428	1.14400335133334	1.27158834071358	Penelope_pileata	S>W
2.21954101137069	1.53581148450974	3.60178579437193	1.12626447963271	1.07043261270048	1.18846203848036	Numida_meleagris	S>W
1.6081593744353	1.16836238675057	2.30916376075727	1.07772523161945	1.02588164963866	1.13187256715049	Gallus_gallus	S>W
1.31805439857382	1.04079931357715	1.66308110961999	1.0457358260976	1.00666394343721	1.08299673477521	Anseranas_semipalmata	W>S
0.741557269447195	0.55942312446897	1.017131077485	0.950534169411334	0.905824816750519	1.00283093113056	Cairina_moschata	W>S
1.01632563281746	0.711009582135419	1.46138615865919	1.00269890811149	0.943699824773647	1.06248324168017	Penelope_pileata	W>S
0.945648743753126	0.739289389914335	1.24459062801705	0.990688408956759	0.950035033158282	1.03632297503222	Numida_meleagris	W>S
1.07156055219404	0.806926465932168	1.44220546821512	1.01151475749659	0.964382698520011	1.06035602845739	Gallus_gallus	W>S
1.967764738495	1.50287745783982	2.71808550399392	1.10869737819198	1.06697324263914	1.15402958522142	Anseranas_semipalmata	S>S
1.39681142501706	1.09180866255456	1.88289021562882	1.05518601656563	1.01462986938816	1.10208392152691	Cairina_moschata	S>S
2.08612422856561	1.51436356473719	3.11894803921965	1.11731264936478	1.06819002787967	1.17147970946655	Penelope_pileata	S>S
2.17574083590421	1.55092904141111	3.22518766604716	1.12340856266896	1.07199063981102	1.17554941475763	Numida_meleagris	S>S
1.61558463279438	1.20426753126567	2.25998814823074	1.07845086525795	1.03088970650013	1.12883361236702	Gallus_gallus	S>S
3.36997044515111	2.12050554049595	7.52348085030301	1.18077700027932	1.11969273631625	1.25511802689043	Anseranas_semipalmata	W>W
2.64691745918011	1.98387373097581	4.04692743588885	1.15053054875467	1.10991011681249	1.20123976251518	Cairina_moschata	W>W
3.52177782325597	2.35056695846306	6.44433424573498	1.18589869750538	1.13436203237701	1.24377976888281	Penelope_pileata	W>W
2.25902329434023	1.64949209849463	3.60039797659363	1.12877306896688	1.08171278045626	1.18841833466178	Numida_meleagris	W>W
1.73409842409017	1.26847517484871	2.49618864878288	1.08949914624165	1.03945016720562	1.14264949626443	Gallus_gallus	W>W
1.61961512589191	1.26051939414075	2.08803285318361	1.07884302287611	1.0384158606522	1.1174461655594	Anseranas_semipalmata	gc-BGC-affected
1.30726111015625	1.07355038855736	1.67415796019004	1.04439045481296	1.01182358351216	1.08403367467768	Cairina_moschata	gc-BGC-affected
1.80428818032385	1.36705063049995	2.51845427627734	1.09560217883063	1.05168888598754	1.14385618958826	Penelope_pileata	gc-BGC-affected
1.39844328304765	1.03271054834346	1.89244494216924	1.05537526303886	1.00536402791011	1.10284781675624	Numida_meleagris	gc-BGC-affected
1.29022485778415	0.997642973434953	1.64763246675502	1.04224110088255	0.999606698728386	1.08153604838625	Gallus_gallus	gc-BGC-affected
2.58521670798677	1.83076045377452	4.46450879969084	1.14738455506798	1.09782535674784	1.21133395679205	Anseranas_semipalmata	gc-BGC-unaffected
2.02027911609262	1.59376442110661	2.65668583346532	1.1126031818998	1.07630664993768	1.15101888330171	Cairina_moschata	gc-BGC-unaffected
2.8060932787209	1.91968095345688	4.46983231621005	1.1581756012846	1.10499788254466	1.21145269273472	Penelope_pileata	gc-BGC-unaffected
2.23076433625935	1.63905069499988	3.33764335428999	1.12698381437134	1.0807172437941	1.17964004593862	Numida_meleagris	gc-BGC-unaffected
1.687374785034	1.22475257006495	2.36489085231178	1.08525975968096	1.03367454177288	1.13520902680237	Gallus_gallus	gc-BGC-unaffected
