alpha	alpha_lwr	alpha_upr	xz_a	xz_a_lwr	xz_a_upr	species	mut_type
2.9187025395505	2.37524183061523	3.56949570757637	0.836791002448259	0.812561686452179	0.864183378097429	Mus_pahari	W>W
3.4810709939606	2.72496045507748	4.63242837847175	0.815440624402479	0.785028875978515	0.845639483883541	Mus_musculus	W>W
4.27018958339823	2.6672590415848	7.07682838318916	0.793164329818435	0.749207316911786	0.848455479266762	Nomascus_leucogenys	W>W
3.88660865753342	2.46619395686893	6.73594399588232	0.803093934202999	0.752844470826252	0.859000585357379	Pongo_abelii	W>W
6.89419088919301	3.53227737111097	18.0431170357821	0.751116951189089	0.701674941069119	0.81375975300689	Homo_sapiens	W>W
2.53965797170323	1.82527045268612	3.31315528882648	0.85500878107324	0.821232552201489	0.90263227697942	Macaca_mulatta	W>W
2.23112491243915	1.84730445976361	2.79003997426294	0.87299315813103	0.842566306563292	0.900806245376143	Callithrix_jacchus	W>W
2.43183473042109	1.92602422728718	2.99551547770768	0.860926215577073	0.833520398152935	0.894507113252701	Saimiri_boliviensis	W>W
3.11036509521635	2.47674313023302	3.97571621179935	0.828858260654883	0.800650728114091	0.858417003603979	Daubentonia_madagascariensis	W>W
2.50501191605373	1.85447037718463	3.4342739012628	0.856870489830059	0.81701070979779	0.900218456867482	Microcebus_murinus	W>W
5.76383217499355	4.47008292132982	7.89599274504515	0.765230121438858	0.741606775744204	0.788541723453666	Equus_caballus	W>W
1.34726149376418	0.918765868099344	1.86489782268074	0.950685583365022	0.8993683921484	1.0141122189096	Dicerorhinus_sumatrensis	W>W
1.9040461697673	1.42558445163362	2.70180298580272	0.89623142827653	0.84675908898722	0.941514514663742	Ceratotherium_simum_cottoni	W>W
1.31496722325882	1.05554229342889	1.61604459766897	0.954647705866085	0.921504320145778	0.990993083494893	Felis_catus	W>W
1.29433970719688	1.05289896675567	1.59416813146515	0.957236831396618	0.923653350983902	0.991410688395239	Canis_lupus_familiaris	W>W
2.86100613396122	2.24143341484028	3.72554529315335	0.839333231685225	0.807743859944779	0.872336992521414	Bos_taurus	W>W
3.28054338246488	2.53277155678305	4.44072744831407	0.822410133582023	0.789199300951306	0.855375915467836	Ovis_aries	W>W
2.49120362315	2.0428555405491	2.98719755729378	0.85762277768982	0.833868481246216	0.885759113804779	Sus_scrofa	W>W
1.97366087388662	1.76404601905134	2.24230906615588	0.890857216611699	0.872281447079033	0.907858984765435	Oryctolagus_cuniculus	gc-BGC-affected
2.50978487435935	2.13373331768503	2.8977474104567	0.856611831550413	0.837705627497777	0.879405467031195	Rattus_norvegicus	gc-BGC-affected
2.63069268061295	2.28732329993025	3.02727063462569	0.850286357263591	0.832204751178494	0.86946590660781	Mus_pahari	gc-BGC-affected
2.7553491564747	2.36303467381933	3.21818558461849	0.844191216019754	0.824712502558205	0.864900325051624	Mus_musculus	gc-BGC-affected
3.58010389223667	2.87067482950093	4.39271888561866	0.812223772433782	0.79029014506539	0.83890192176626	Nomascus_leucogenys	gc-BGC-affected
3.09955099116555	2.55007379398815	3.69963626326205	0.829286101844646	0.808521616565264	0.854456190308578	Pongo_abelii	gc-BGC-affected
3.32430636685002	2.59592341910713	4.38511754247169	0.820833973538657	0.790464645338211	0.852061790245856	Homo_sapiens	gc-BGC-affected
2.41001479324218	2.1463514811604	2.74319199403442	0.862169239848413	0.844767781364802	0.878552296946217	Macaca_mulatta	gc-BGC-affected
2.17905934638084	1.94611871075005	2.52499852726703	0.876372304098577	0.855792041190877	0.892953090304003	Callithrix_jacchus	gc-BGC-affected
2.38564090957002	2.11493199151821	2.70592993849721	0.863576700681861	0.84655853665086	0.880689530883916	Saimiri_boliviensis	gc-BGC-affected
2.65955989750842	2.32793262972219	2.96627004969028	0.848837934616281	0.83475069985516	0.866991234752145	Daubentonia_madagascariensis	gc-BGC-affected
2.38943401491808	1.90137926199004	3.03559206812329	0.863356339258738	0.831863409898619	0.896442441037303	Microcebus_murinus	gc-BGC-affected
3.36814180673798	2.9628512193811	3.89843618619476	0.819286864490445	0.80276452347769	0.834895709282802	Equus_caballus	gc-BGC-affected
2.40291127617722	1.95411518348318	2.94416126347845	0.862577348009963	0.835692885964485	0.892340557242796	Dicerorhinus_sumatrensis	gc-BGC-affected
2.94866286285249	2.50189670159504	3.44837548227182	0.835500190778946	0.816534111382956	0.857039691194493	Ceratotherium_simum_cottoni	gc-BGC-affected
0.919618393943723	0.741132525014665	1.122182409517	1.01395791411978	0.980808685598204	1.04955921337907	Felis_catus	gc-BGC-affected
1.2118156331857	1.04191448701489	1.40454688620068	0.968078166189554	0.943919179600627	0.993157648980661	Canis_lupus_familiaris	gc-BGC-affected
2.68957465475966	2.29625256277837	3.1384166366362	0.847355968021946	0.827758872986557	0.868916541022393	Bos_taurus	gc-BGC-affected
3.00766092093279	2.52078722966153	3.5087299488364	0.833014738476968	0.814527965576068	0.856018258563561	Ovis_aries	gc-BGC-affected
1.62317222510115	1.33378373676484	1.98394133469971	0.920811880727463	0.890084821344884	0.95232581158419	Sus_scrofa	gc-BGC-affected
2.5699018782657	2.23372646339458	2.95533911757111	0.853413162620931	0.835215215059163	0.872827167319167	Oryctolagus_cuniculus	gc-BGC-unaffected
2.47558564124107	2.09085028711294	2.95551288152067	0.85848086303002	0.835207810795206	0.882357044633624	Rattus_norvegicus	gc-BGC-unaffected
2.69213715772106	2.24747966798477	3.23417996015178	0.847230561827637	0.824115493344022	0.871954069460591	Mus_pahari	gc-BGC-unaffected
3.02530113076798	2.46604195082934	3.76783675808979	0.832285745838384	0.806492482962811	0.859009020315084	Mus_musculus	gc-BGC-unaffected
3.69478758134189	2.57117342870312	5.65844871222932	0.808668121496305	0.766790088124014	0.85334666974587	Nomascus_leucogenys	gc-BGC-unaffected
3.34270495109236	2.27458209469812	4.78324664706324	0.820180818370428	0.781942169745063	0.870254986454425	Pongo_abelii	gc-BGC-unaffected
5.24363699186252	3.1888561624013	9.15949277882387	0.77344203934377	0.732286740540458	0.825819103709168	Homo_sapiens	gc-BGC-unaffected
2.49042842033935	1.80892109741157	3.19293943444739	0.857665187874516	0.825664113944254	0.904005717336692	Macaca_mulatta	gc-BGC-unaffected
1.78705213232454	1.49640799865841	2.13175457691189	0.905868028899756	0.879539882078087	0.933717031440749	Callithrix_jacchus	gc-BGC-unaffected
1.91002731831135	1.60577712442265	2.31422716783841	0.895759590458711	0.867819645296516	0.922508450071062	Saimiri_boliviensis	gc-BGC-unaffected
2.90974305146768	2.42778291534184	3.5120732633369	0.837180855934528	0.814418404672276	0.861155840319655	Daubentonia_madagascariensis	gc-BGC-unaffected
2.2788376258808	1.67549519506603	3.10915498432366	0.869990753655445	0.82890602468796	0.915841723267811	Microcebus_murinus	gc-BGC-unaffected
4.26728490250266	3.53491350754818	5.25263445164754	0.793234087834622	0.773288390968973	0.81367424808074	Equus_caballus	gc-BGC-unaffected
1.37171572720312	1.03735236121549	1.8448641619099	0.947757127475325	0.901007088115506	0.993888741432826	Dicerorhinus_sumatrensis	gc-BGC-unaffected
1.96370608329101	1.58386611609751	2.50301326903727	0.891610250116202	0.85697901077317	0.924677970934069	Ceratotherium_simum_cottoni	gc-BGC-unaffected
0.828876456326313	0.662745916835172	1.0179637299886	1.03118919324881	0.997032696917584	1.06760986545412	Felis_catus	gc-BGC-unaffected
1.32685978882542	1.12097072373873	1.56746823798019	0.953175836608185	0.92632583471586	0.980988151260996	Canis_lupus_familiaris	gc-BGC-unaffected
2.66156246448714	2.10272173942722	3.38812312409956	0.848738302240974	0.818591908464313	0.881531782733999	Bos_taurus	gc-BGC-unaffected
2.95661615310356	2.26743350907675	3.74114121403287	0.835160814410499	0.807279788396401	0.870700402874214	Ovis_aries	gc-BGC-unaffected
1.78595269900094	1.48114456829649	2.19367038600426	0.905962426033198	0.875412900964428	0.935359863824617	Sus_scrofa	gc-BGC-unaffected
